"shapeid","x","y"
"38.0","10.5009693365666","63.439388806682196"
"38.0","10.5009714263963","63.4393942604617"
"38.0","10.500977080679398","63.4393988689437"
"38.0","10.500993968398399","63.4394112589252"
"38.0","10.501010613491198","63.4394228435593"
"38.0","10.501014464425099","63.439427470964894"
"38.0","10.501021763977299","63.439432870070895"
"38.0","10.5010256196107","63.4394375871926"
"38.0","10.5010350027431","63.439444490449596"
"38.0","10.5010443060397","63.4394498685262"
"38.0","10.501057222339199","63.4394591583778"
"38.0","10.501066325271001","63.439464538555896"
"38.0","10.5010719795833","63.439469147034096"
"38.0","10.5010829281547","63.4394753157332"
"38.0","10.501090428105899","63.439480712732696"
"38.0","10.5010994089376","63.439483760280794"
"38.0","10.5011087545293","63.43948994580129"
"38.0","10.5011198628054","63.4394991648569"
"38.0","10.5011239611087","63.439504687321005"
"38.0","10.5011312184304","63.43950927897319"
"38.0","10.5011407284254","63.4395186045672"
"38.0","10.501150031766","63.43952398263679"
"38.0","10.5011592145826","63.4395308879884"
"38.0","10.5011706125062","63.439541809549496"
"38.0","10.5011854919532","63.43955413082129"
"38.0","10.5011912308478","63.439560354190704"
"38.0","10.5012006610304","63.439568154601005"
"38.0","10.501217301601299","63.43957964949389"
"38.0","10.5012267740711","63.4395882573504"
"38.0","10.501243779438699","63.43960289021259"
"38.0","10.5012605092938","63.43961608971269"
"38.0","10.5012808834898","63.439629969085495"
"38.0","10.5012918321678","63.4396361377682"
"38.0","10.501299369779199","63.43964225248801"
"38.0","10.5013140896234","63.439651523387006"
"38.0","10.5013325383616","63.439663089053596"
"38.0","10.5013434447861","63.4396684502844"
"38.0","10.5013509025598","63.4396730398219"
"38.0","10.5013565569592","63.439677648288495"
"38.0","10.5013637767818","63.439681522197006"
"38.0","10.5013731224954","63.4396877076997"
"38.0","10.501382347696799","63.4396954204845"
"38.0","10.501391693418899","63.4397016059859"
"38.0","10.501402599869198","63.439706967212004"
"38.0","10.5014063710445","63.4397100694272"
"38.0","10.5014137865598","63.439713851513396"
"38.0","10.5014210862606","63.43971925059849"
"38.0","10.501426825239701","63.439725473958"
"38.0","10.5014419099662","63.43973788281539"
"38.0","10.501454784244398","63.4397463651821"
"38.0","10.501473228402698","63.4397578411137"
"38.0","10.501484134889699","63.4397632023335"
"38.0","10.5015044294331","63.4397755564942"
"38.0","10.501513490267499","63.4397801291952"
"38.0","10.5015173413311","63.4397847565867"
"38.0","10.501523000477398","63.439789454762895"
"38.0","10.5015323462607","63.4397956402549"
"38.0","10.501552351207","63.4398062919"
"38.0","10.5015725612426","63.439817031155"
"38.0","10.5015833456163","63.43982005974001"
"38.0","10.5015924487619","63.4398254398837"
"38.0","10.501605401344099","63.4398315875059"
"38.0","10.501612658826","63.439836179133"
"38.0","10.5016234807981","63.4398399254463"
"38.0","10.5016361907314","63.439845267721395"
"38.0","10.5016526718904","63.4398537122039"
"38.0","10.501663900985099","63.4398614039331"
"38.0","10.501682065049199","63.4398713567617"
"38.0","10.5016910460661","63.439874404272004"
"38.0","10.5017022328915","63.439881288550296"
"38.0","10.501722205070001","63.4398913121562"
"38.0","10.501729742840599","63.439897426852696"
"38.0","10.5017406494288","63.4399027880526"
"38.0","10.501748112025899","63.439907467285295"
"38.0","10.501758934042599","63.439911213588196"
"38.0","10.5017683175074","63.4399181167958"
"38.0","10.501777420718899","63.4399234969275"
"38.0","10.5017849632087","63.4399297013374"
"38.0","10.5017940288356","63.4399343637366"
"38.0","10.5018142343531","63.4399450132405"
"38.0","10.5018232576984","63.43994886819009"
"38.0","10.501846832055001","63.4399587641911"
"38.0","10.5018704064278","63.4399686601881"
"38.0","10.5018797523446","63.4399748456569"
"38.0","10.5018887287158","63.4399778034382"
"38.0","10.5018961490633","63.43998167521529"
"38.0","10.5019071778963","63.439989369029"
"38.0","10.5019198456547","63.439993903830796"
"38.0","10.5019270656333","63.439997777710396"
"38.0","10.5019362423939","63.4400007333846"
"38.0","10.501945265773099","63.440004588326396"
"38.0","10.5019527237307","63.4400091778319"
"38.0","10.5019654338004","63.4400145200773"
"38.0","10.5019890505561","63.4400252235021"
"38.0","10.5019963081485","63.4400298151094"
"38.0","10.5020019627224","63.4400344235498"
"38.0","10.502009425396599","63.4400391027686"
"38.0","10.5020278323682","63.4400498608959"
"38.0","10.502038734370398","63.44005513235619"
"38.0","10.502049561180499","63.4400589683532"
"38.0","10.50206046789","63.4400643295283"
"38.0","10.5020825615967","63.440076574950396"
"38.0","10.502088015815799","63.4400811854916"
"38.0","10.5020991229188","63.44008654455939"
"38.0","10.5021209363814","63.44009726690089"
"38.0","10.5021317632184","63.440101102891596"
"38.0","10.5021589822139","63.440111678692894"
"38.0","10.5021662398556","63.4401162702914"
"38.0","10.502175505981699","63.4401209305616"
"38.0","10.5021845247307","63.4401246957717"
"38.0","10.502202889520898","63.4401346464284"
"38.0","10.5022119129781","63.4401385013531"
"38.0","10.502221174418498","63.4401430719039"
"38.0","10.5022410623542","63.440151480541005"
"38.0","10.5022518845274","63.440155226806"
"38.0","10.5022609032972","63.4401589920112"
"38.0","10.5022844779776","63.4401688879389"
"38.0","10.5022918984281","63.440172759695194"
"38.0","10.502302762921","63.4401773134039"
"38.0","10.5023155530408","63.44018418079639"
"38.0","10.502341058087799","63.4401964801156"
"38.0","10.502355529415","63.440200995936294"
"38.0","10.502380822957","63.4402092580107"
"38.0","10.5023880383513","63.4402130421502"
"38.0","10.502411655428201","63.4402237455042"
"38.0","10.502420837011899","63.44022679086319"
"38.0","10.5024298558264","63.4402305560576"
"38.0","10.5024553186541","63.4402420479087"
"38.0","10.5024679866107","63.440246582661196"
"38.0","10.5024807344907","63.4402526425912"
"38.0","10.5024897157119","63.4402556900507"
"38.0","10.5024971738221","63.440260279527195"
"38.0","10.5025061973584","63.4402641344331"
"38.0","10.502515258507099","63.4402687070695"
"38.0","10.5025373149551","63.440280234689006"
"38.0","10.502546291489498","63.440283192428495"
"38.0","10.502555315039599","63.440287047331196"
"38.0","10.5025678984063","63.44028996718001"
"38.0","10.5025768796483","63.440293014633895"
"38.0","10.502602215649","63.4403020841161"
"38.0","10.5026130003135","63.4403051126225"
"38.0","10.502632803847002","63.4403119063094"
"38.0","10.502645509475899","63.4403171587771"
"38.0","10.5026562941506","63.4403201872802"
"38.0","10.5026653130254","63.4403239524595"
"38.0","10.5026834759329","63.4403300452492"
"38.0","10.5027070085828","63.440339133659"
"38.0","10.5027216869236","63.440347596962695"
"38.0","10.5027307058156","63.4403513621378"
"38.0","10.5027418554613","63.4403575286023"
"38.0","10.502752720095598","63.4403620822763"
"38.0","10.5027744916934","63.4403719970693"
"38.0","10.5027873243323","63.4403796718662"
"38.0","10.5027981090454","63.4403827003584"
"38.0","10.502812495898599","63.4403856012377"
"38.0","10.502834065337","63.4403916582175"
"38.0","10.5028539066012","63.4403991696045"
"38.0","10.5028683404921","63.440402967641695"
"38.0","10.502877317099001","63.440405925360196"
"38.0","10.502888059509399","63.4404081463983"
"38.0","10.5028988818638","63.440411892613795"
"38.0","10.502911592288099","63.440417234773896"
"38.0","10.502935125081699","63.440426323145594"
"38.0","10.5029605036373","63.4404362000109"
"38.0","10.502975102156299","63.440443138110005"
"38.0","10.502987569903299","63.4404476749215"
"38.0","10.503009134722399","63.440453642158296"
"38.0","10.5030198771609","63.4404558631864"
"38.0","10.5030432454173","63.4404618114675"
"38.0","10.5030559135637","63.44046634616739"
"38.0","10.5030631291118","63.440470130272296"
"38.0","10.503079361788199","63.4404738196206"
"38.0","10.503088343142","63.440476867042"
"38.0","10.503113637137899","63.440485128985394"
"38.0","10.5031278707255","63.440488929101896"
"38.0","10.5031460291323","63.4404949321159"
"38.0","10.503185556764901","63.4405069941598"
"38.0","10.503198262581199","63.4405122465777"
"38.0","10.5032054828631","63.44051612039169"
"38.0","10.5032165056804","63.440519864477"
"38.0","10.5032274127833","63.44052522556169"
"38.0","10.5032363941689","63.4405282729738"
"38.0","10.5032486550357","63.4405288622429"
"38.0","10.5032594774825","63.4405326084308"
"38.0","10.503273911494","63.440536406426695"
"38.0","10.503284776280399","63.4405409600599"
"38.0","10.5032973598323","63.4405438798439"
"38.0","10.5033063835652","63.4405477346986"
"38.0","10.5033317999867","63.440558329228"
"38.0","10.5033407813938","63.4405613766334"
"38.0","10.5033697247347","63.440570408068794"
"38.0","10.5033805895492","63.4405749616946"
"38.0","10.5033878475038","63.44057955323"
"38.0","10.5034005157566","63.440584087899"
"38.0","10.5034079364652","63.44058795959639"
"38.0","10.503418758955199","63.4405917057721"
"38.0","10.5034456985368","63.440600758253694"
"38.0","10.503470912771201","63.4406074949554"
"38.0","10.503499491163799","63.440613388398596"
"38.0","10.5035280695681","63.4406192818361"
"38.0","10.503537051015","63.440622329229"
"38.0","10.5035513957213","63.440624422586296"
"38.0","10.5035604195137","63.4406282774248"
"38.0","10.503587597193299","63.4406380455038"
"38.0","10.5035999427989","63.440640249636694"
"38.0","10.503609166984498","63.440644102365596"
"38.0","10.503621592575799","63.4406478316743"
"38.0","10.5036468445316","63.4406552860753"
"38.0","10.5036594328752","63.4406582955435"
"38.0","10.503673704260398","63.4406628133359"
"38.0","10.5037060543005","63.440671808891494"
"38.0","10.503716919206799","63.440676362491395"
"38.0","10.503727661783","63.440678583465896"
"38.0","10.503740287786599","63.44068231065749"
"38.0","10.5037528714465","63.440685230401094"
"38.0","10.503761895285","63.4406890852267"
"38.0","10.503780053950798","63.4406950881594"
"38.0","10.5037927646645","63.4407004302402"
"38.0","10.5038035872469","63.440704176386596"
"38.0","10.5038214232075","63.440707848796194"
"38.0","10.503832208152799","63.440710877209696"
"38.0","10.5038429507508","63.44071309817549"
"38.0","10.5038554187521","63.4407176349106"
"38.0","10.503871651669801","63.440721324168194"
"38.0","10.503880633185","63.440724371539396"
"38.0","10.503889652347299","63.4407281366406"
"38.0","10.5038986338666","63.4407311840106"
"38.0","10.503918315648699","63.440735644893294"
"38.0","10.5039453712002","63.4407430802792"
"38.0","10.503956193818599","63.4407468264138"
"38.0","10.503972231089099","63.440750607483196"
"38.0","10.5040008050204","63.4407564111092"
"38.0","10.504027822964002","63.4407631287488"
"38.0","10.504058327428899","63.4407713357405"
"38.0","10.504067351335499","63.440775190546596"
"38.0","10.5040799350692","63.44077811026119"
"38.0","10.5040977287541","63.4407809751893"
"38.0","10.504119256402499","63.4407862245267"
"38.0","10.5041388958985","63.440789877932"
"38.0","10.5041512792632","63.44079279974739"
"38.0","10.5041638253609","63.4407950017241"
"38.0","10.5041764091131","63.4407979214301"
"38.0","10.5041888395511","63.4408017404053"
"38.0","10.5042031843941","63.4408038336968"
"38.0","10.504219052287699","63.4408043849513"
"38.0","10.504229794950499","63.44080660588779"
"38.0","10.504240495254","63.440808019376796"
"38.0","10.5042617802044","63.4408124633532"
"38.0","10.504276087403001","63.4408138389069"
"38.0","10.504285106645199","63.44081760398289"
"38.0","10.5042992558271","63.4408197890885"
"38.0","10.5043117172222","63.4408203761586"
"38.0","10.5043224175348","63.4408217896414"
"38.0","10.504333202575499","63.4408248180169"
"38.0","10.5043437025079","63.44082623360559"
"38.0","10.5043580897385","63.44082913432819"
"38.0","10.504368917150199","63.4408329701477"
"38.0","10.504379655128","63.4408351013566"
"38.0","10.504390355449399","63.440836514834295"
"38.0","10.5044240641915","63.4408408281182"
"38.0","10.504454441750799","63.4408466126847"
"38.0","10.504468675694499","63.4408504126667"
"38.0","10.504482978214199","63.44085169848339"
"38.0","10.5044969626627","63.4408507434989"
"38.0","10.5045129953544","63.440854434791"
"38.0","10.504521976979099","63.440857482121594"
"38.0","10.5045400558787","63.440861959779895"
"38.0","10.504549032801","63.440864917392496"
"38.0","10.504561420947299","63.440867928888494"
"38.0","10.5045902802384","63.440875345181496"
"38.0","10.504604387100498","63.44087672281"
"38.0","10.5046151298199","63.4408789437175"
"38.0","10.504629236684899","63.4408803213436"
"38.0","10.5046417781492","63.4408824335618"
"38.0","10.504693487954","63.44089355915649"
"39.0","10.3944444444444","63.4386278944683"
"39.0","10.3944444444444","63.43823127550039"
"39.0","10.3942289664615","63.438120366509295"
"39.0","10.3927876943078","63.437555007322096"
"39.0","10.392016125335699","63.437394230474595"
"39.0","10.3915686310956","63.4371888797512"
"39.0","10.3914587384089","63.437099366414294"
"39.0","10.3915306061987","63.4370408993212"
"39.0","10.3913565043629","63.4369847422118"
"39.0","10.3914189957225","63.436945845231094"
"39.0","10.391260293840398","63.43699359558789"
"39.0","10.391794151279798","63.4373609874111"
"39.0","10.3923938095348","63.4375043469744"
"39.0","10.3922872773457","63.437622213084005"
"39.0","10.3926334390034","63.437842095232696"
"39.0","10.3925774852747","63.4378403791783"
"39.0","10.3944444444444","63.4386278944683"
"40.0","10.3934832999991","63.43763885"
"40.0","10.3935220999991","63.43762775"
"40.0","10.3935220999991","63.43761935"
"40.0","10.393458299999098","63.43761935"
"40.0","10.3934832999991","63.43763885"
"41.0","10.394263799999099","63.43793055"
"41.0","10.3943054999991","63.43791935"
"41.0","10.3943054999991","63.4379111"
"41.0","10.3942387999991","63.4379083"
"41.0","10.394263799999099","63.43793055"
"42.0","10.395255499999099","63.4383166"
"42.0","10.395283299999099","63.4383361"
"42.0","10.3953220999991","63.43831935"
"42.0","10.3952915999991","63.4383027"
"42.0","10.395255499999099","63.4383166"
"43.0","10.396016599999099","63.438624999999995"
"43.0","10.3960637999991","63.4386416"
"43.0","10.396083299999098","63.43862215"
"43.0","10.396038799999099","63.4386111"
"43.0","10.396016599999099","63.438624999999995"
"44.0","10.3988528","63.43979265"
"44.0","10.398812999999999","63.4397791"
"44.0","10.3987737","63.4397975"
"44.0","10.3988304","63.4398161"
"44.0","10.3988528","63.43979265"
"45.0","10.3867184739747","63.4530071988005"
"45.0","10.3867135264186","63.45314749771129"
"45.0","10.3870200361761","63.453143191353796"
"45.0","10.3872087789061","63.45304308982529"
"45.0","10.3869237944875","63.4529239091324"
"45.0","10.3867184739747","63.4530071988005"
"46.0","10.387122028091","63.4531686068106"
"46.0","10.387147974518099","63.453167196866204"
"46.0","10.3871605330737","63.4531453917107"
"46.0","10.3871244726315","63.453149712160396"
"46.0","10.387122028091","63.4531686068106"
"47.0","10.387068589899599","63.45316481243649"
"47.0","10.3870936746062","63.4531749746485"
"47.0","10.3871050480484","63.453161763759795"
"47.0","10.3870786134458","63.4531562339069"
"47.0","10.387068589899599","63.45316481243649"
"48.0","10.5054430541965","63.43663804131349"
"48.0","10.5054378873905","63.436638903592694"
"48.0","10.5054273157469","63.436639912528896"
"48.0","10.5054142619549","63.436643281504196"
"48.0","10.5054002842974","63.436644326289695"
"48.0","10.505389750326499","63.4366460529536"
