"shapeid","x","y"
"70.0","10.5059016275728","63.4362393208298"

"70.0","10.505912411049101","63.4362423490922"

"70.0","10.5059341381867","63.436251455968495"

"70.0","10.5059561033786","63.4362612784621"

"70.0","10.5059672521129","63.43626744468101"

"70.0","10.505985017145498","63.4362736309954"

"70.0","10.5059911900944","63.436280477968594"

"70.0","10.5059963307871","63.4362829372821"

"70.0","10.506021664302","63.43629200617009"

"70.0","10.5060334069338","63.4363018465321"

"70.0","10.506042382575298","63.4363048040561"

"70.0","10.506049602172698","63.436308677730494"

"70.0","10.5060625069915","63.4363139277908"

"70.0","10.506066363026198","63.4363186447775"

"70.0","10.5060753810805","63.4363224097461"

"70.0","10.5060861598948","63.4363253482789"

"70.0","10.506098581677099","63.43632521746849"

"70.0","10.5061159651253","63.4363241367473"

"70.0","10.5061283821952","63.436323916218"

"70.0","10.5061405565075","63.436322890351"

"70.0","10.506154496286","63.4363211277633"

"70.0","10.506166713003","63.436320909340594"

"70.0","10.5061772468072","63.4363191826198"

"70.0","10.506187146572799","63.436316834214196"

"70.0","10.506198071652799","63.4363149238393"

"70.0","10.5062101658547","63.436312372789594"

"70.0","10.506224185728499","63.436312135372006"

"70.0","10.5062363176235","63.4363103020503"

"70.0","10.506260506014499","63.4363051999434"

"70.0","10.5062744457769","63.436303437344"

"70.0","10.5062883384151","63.4363007775805"

"70.0","10.506300517424002","63.4362998414162"

"70.0","10.5063125691995","63.4362964829114"

"70.0","10.5063264665432","63.4362939128605"

"70.0","10.506339930195399","63.4362907190147"

"70.0","10.5063415707031","63.436291419863394"

"70.0","10.5063865600382","63.436288037454496"

"70.0","10.506431823058001","63.4362846344694"

"70.0","10.506657156170698","63.4362466886805"

"70.0","10.506842941031499","63.436215402763295"

"70.0","10.5070949699004","63.4361781872797"

"70.0","10.5071241659157","63.4362183777776"

"70.0","10.5071440232866","63.4362457129331"

"70.0","10.507246989197501","63.4362290983239"

"70.0","10.5072185743128","63.43618810545149"

"70.0","10.5081261601712","63.436056545910404"

"70.0","10.5087779258055","63.4359625985418"

"70.0","10.5096013641698","63.4358435868034"

"70.0","10.5106316487289","63.4356937502123"

"70.0","10.511420686001","63.435580297666796"

"70.0","10.5114502675478","63.435616699352195"

"70.0","10.511553231652298","63.4356039415626"

"70.0","10.5115309821103","63.4355743741992"

"70.0","10.5115034385676","63.43553777165079"

"70.0","10.5115271696775","63.4355278261064"

"70.0","10.511546655693799","63.4355172072964"

"70.0","10.511556403425098","63.4355119876064"

"70.0","10.511583373116899","63.4355026361855"

"70.0","10.5115945894533","63.4354986576953"

"70.0","10.5116187241802","63.4354925678093"

"70.0","10.5116443984475","63.435489064862004"

"70.0","10.5116757455732","63.4354828987324"

"70.0","10.511710097858598","63.43547670083049"

"70.0","10.5117220286993","63.4354748691629"

"70.0","10.5117334057949","63.4354739410082"

"70.0","10.5117451173716","63.4354717525921"

"70.0","10.5117750383967","63.4354651526847"

"70.0","10.511803375567299","63.435458928578"

"70.0","10.5118169091525","63.435457079959896"

"70.0","10.5118408008872","63.43545018470989"

"70.0","10.511860682694198","63.435439471905596"

"70.0","10.511868407978099","63.435433914509396"

"70.0","10.5118734200008","63.4354263211765"

"70.0","10.511881251032099","63.435418967340496"

"70.0","10.511893748437599","63.4354088711915"

"70.0","10.511895769473002","63.4354015787753"

"70.0","10.511899044598799","63.4353952605279"

"70.0","10.511900407844001","63.4353868978727"

"70.0","10.5119006953946","63.43537334015801"

"70.0","10.511897606800899","63.4353679868459"

"70.0","10.5118860960011","63.43535877286289"

"70.0","10.5118707992957","63.435346187791296"

"70.0","10.511856900281499","63.4353334981767"

"70.0","10.511841317214099","63.43530026993601"

"70.0","10.511821083720799","63.4352662829594"

"70.0","10.5118014431481","63.435239740295195"

"70.0","10.5117680851287","63.43520014702229"

"70.0","10.5117396536526","63.4351627458174"

"70.0","10.5117300612903","63.4351518957546"

"70.0","10.5117267534942","63.435146185692005"

"70.0","10.511720588885002","63.4351395184004"

"70.0","10.5117090468581","63.4351259061974"

"70.0","10.511698202175499","63.43511031176919"

"70.0","10.511689627473599","63.435095950070696"

"70.0","10.511679459501002","63.435081784745094"

"70.0","10.511676472017099","63.4350745452727"

"70.0","10.5116711277186","63.435068228372494"

"70.0","10.5116595810155","63.43505452644919"

"70.0","10.5116534039894","63.4350438198136"

"70.0","10.5116429157583","63.43503118389369"

"70.0","10.511641620868598","63.435025632085"

"70.0","10.5116383131049","63.435019922020096"

"70.0","10.511636141190799","63.4350129432246"

"70.0","10.511620712864898","63.434986445780496"

"70.0","10.511598274859299","63.43494485196119"

"70.0","10.5115787546729","63.43491678197329"

"70.0","10.511567994016","63.4348951723221"

"70.0","10.5115650065803","63.434887932847005"

"70.0","10.511555755336099","63.434872142035005"

"70.0","10.5115476429284","63.4348589424013"

"70.0","10.511546128811199","63.434853033844796"

"70.0","10.5115392769457","63.434837127905894"

"70.0","10.5115386669871","63.4348255545315"

"70.0","10.5115406059426","63.434820507139"

"70.0","10.5115409090765","63.4348148486736"

"70.0","10.5115386361574","63.43480975603139"

"70.0","10.5115387200381","63.43480374081909"

"70.0","10.5115401861563","63.4347897218185"

"70.0","10.5115392369871","63.4347793189879"

"70.0","10.5115406794622","63.4347648514068"

"70.0","10.5115428187532","63.4347598018969"

"70.0","10.5115376937969","63.4347538417381"

"70.0","10.511532212468198","63.43474492306589"

"70.0","10.511527854551","63.4347306963225"

"70.0","10.511530790472099","63.4347255486269"

"70.0","10.511532796141198","63.43471035696479"

"70.0","10.5115352592271","63.434696237660894"

"70.0","10.5115388628784","63.4346809393431"

"70.0","10.511536452849299","63.434673244934395"

"70.0","10.511534484826699","63.4346587236335"

"70.0","10.5115317012649","63.434643941654095"

"70.0","10.5115318229733","63.4346386441703"

"70.0","10.5115345224692","63.43462901067029"

"70.0","10.511534849244399","63.4346238007852"

"70.0","10.5115331158908","63.434617535481394"

"70.0","10.5115291078863","63.434609947728006"

"70.0","10.5115251081151","63.4345949093046"

"70.0","10.511533752801","63.4345915863587"

"70.0","10.5115393025667","63.434586590568394"

"70.0","10.5115366732939","63.4345785394126"

"70.0","10.51153355053","63.434564927977"

"70.0","10.5115318206817","63.4345511222871"

"70.0","10.5115333671728","63.4345386284596"

"70.0","10.511532318721699","63.4345263415908"

"70.0","10.5115335230249","63.4345111583981"

"70.0","10.5115355523205","63.434496415316005"

"70.0","10.5115350451669","63.43447918559269"

"70.0","10.511535929172","63.43446553180819"

"70.0","10.5115386458143","63.4344600273654"

"70.0","10.5115392928818","63.4344532880718"

"70.0","10.511537001079398","63.4344478365649"

"70.0","10.5115356086947","63.4344366305239"

"70.0","10.5115402453509","63.4344257198241"

"70.0","10.511541368745","63.434420411753"

"70.0","10.511539095858","63.43441531911049"

"70.0","10.5115363123191","63.4344005371306"

"70.0","10.511537555669799","63.4343937017685"

"70.0","10.511541392719199","63.4343790293453"

"70.0","10.5115450956236","63.4343656150646"

"70.0","10.511544759915498","63.4343592452225"

"70.0","10.511546203599599","63.4343524077429"

"70.0","10.5115447273371","63.434347216914496"

"70.0","10.511546986553299","63.4343406401133"

"70.0","10.5115476288883","63.43433381110349"

"70.0","10.5115459191917","63.43432799438"

"70.0","10.511544971787199","63.434313821355694"

"70.0","10.5115420978981","63.43430873506539"

"70.0","10.5115383345766","63.4342981824461"

"70.0","10.511539677216","63.4342932311218"

"70.0","10.5115431904597","63.434287628493"

"70.0","10.511541718929399","63.434282527380596"

"70.0","10.5115449768451","63.434272080083005"

"70.0","10.5115453999298","63.4342648943263"

"70.0","10.511543008848399","63.434257558781496"

"70.0","10.511541335048099","63.434225799286196"

"70.0","10.511544278955599","63.4341827702262"

"70.0","10.511552284486","63.4341483052092"

"70.0","10.5115516437094","63.4341209333322"

"70.0","10.5115543979455","63.434085715923594"

"70.0","10.511551244399598","63.4340563059857"

"70.0","10.5115512850115","63.4340304529295"

"70.0","10.5115484398497","63.4339840739453"

"70.0","10.511549339250598","63.4339783194108"

"70.0","10.511548626519499","63.433972402383695"

"70.0","10.5115461155078","63.4339665941296"

"70.0","10.5115454216905","63.433961035966796"

"70.0","10.511542895268","63.4339473284617"

"70.0","10.511542386373801","63.433933868930396"

"70.0","10.5115448683061","63.4339201084893"

"70.0","10.511544494779098","63.4339130209181"

"70.0","10.5115408325527","63.43390058214269"

"70.0","10.51154171304","63.433894468743794"

"70.0","10.511542189881501","63.4338844996703"

"70.0","10.511555762316599","63.4338795986139"

"70.0","10.5115765420323","63.4338745316109"

"70.0","10.511582616494598","63.4338794943049"

"70.0","10.511586539299","63.433885467168096"

"70.0","10.511596249386","63.4338985601458"

"70.0","10.5115969432114","63.4339041183084"

"70.0","10.511600065929299","63.433917729744"

"70.0","10.5116057835367","63.43393113421939"

"70.0","10.5116109427027","63.433945352492096"

"70.0","10.511617338719","63.4339564158786"

"70.0","10.5116235030463","63.4339630831764"

"70.0","10.5116320761174","63.433969814779395"

"70.0","10.5116422110484","63.4339719518032"

"70.0","10.511666319108002","63.4339691835241"

"70.0","10.5116741777011","63.433973768291196"

"70.0","10.511679884633098","63.433979363228794"

"70.0","10.5116865033953","63.433983242972296"

"70.0","10.511698354499199","63.433987516237"

"70.0","10.5117112231934","63.4339882778675"

"70.0","10.5117214467077","63.43398448938869"

"70.0","10.5117262186306","63.4339799506422"

"70.0","10.511729750715398","63.4339747068731"

"70.0","10.511741075642899","63.4339613915465"

"70.0","10.5117514178043","63.433948445671895"

"70.0","10.5117593666901","63.4339433347442"

"70.0","10.511767990950199","63.4339320228175"

"70.0","10.5117703511109","63.4339235598572"

"70.0","10.511776568344","63.4339084134337"

"70.0","10.511781206544699","63.433893732532596"

"70.0","10.511781292093199","63.4338839471262"

"70.0","10.5117806837814","63.433868603558295"

"70.0","10.511784742899298","63.433858147783894"

"70.0","10.5117912154741","63.4338478460282"

"70.0","10.5117998444224","63.4338366238157"

"70.0","10.511810945285198","63.4338228620209"

"70.0","10.5118151604433","63.433815366876395"

"70.0","10.511820829951","63.4338088437839"

"70.0","10.511833331412799","63.433798837355795"

"70.0","10.5118468439896","63.4337889997696"

"70.0","10.511866611151001","63.4337761337791"

"70.0","10.5118783237322","63.4337701751602"

"70.0","10.5118999222379","63.4337578284006"

"70.0","10.5119191261904","63.433745686485494"

"70.0","10.5119375335253","63.4337336427557"

"70.0","10.511985976244299","63.433679181180395"

"70.0","10.5119924297891","63.4336685205514"

"70.0","10.5119999180968","63.433658477344196"

"70.0","10.5120024200546","63.43365270586229"

"70.0","10.5120019406781","63.4336474147319"

"70.0","10.511998499230002","63.4336315625211"

"70.0","10.5119955118215","63.43362432305369"

"70.0","10.511994023019799","63.4336150928881"

"70.0","10.5119947679373","63.4336026075269"

"70.0","10.511997484411799","63.4335971030751"

"70.0","10.5120023606192","63.4335831377772"

"70.0","10.512005859498501","63.4335772659887"

"70.0","10.5120115289165","63.4335707428887"

"70.0","10.512025165983001","63.433559467710396"

"70.0","10.5120393614661","63.433547378731696"

"70.0","10.512051738082599","63.433538809860096"

"70.0","10.5120602485942","63.43352534473"

"70.0","10.512061386048199","63.433520305802695"

"70.0","10.5120611150898","63.4335075618836"

"70.0","10.5120596245905","63.4335021019118"

"70.0","10.5120609623747","63.433497060866294"

"70.0","10.512062647429001","63.43348339860489"

"70.0","10.512064567285698","63.4334779923406"

"70.0","10.512068069503599","63.43346458016379"

"70.0","10.512067934023401","63.43345820820429"

"70.0","10.5120651847845","63.4334516843486"

"70.0","10.5120589022237","63.4334427741673"

"70.0","10.5120357635197","63.43343350361219"

"70.0","10.5120238115866","63.4334311165303"

"70.0","10.512014235244898","63.43342816573401"

"70.0","10.511988500037198","63.4334228723318"

"70.0","10.5119596872447","63.4334200351472"

"70.0","10.5119464938078","63.4334207132318"

"70.0","10.5119279559561","63.4334264747189"

"70.0","10.5119112477451","63.433436525632004"

"70.0","10.5118946766687","63.433449178309694"

"70.0","10.511890581518799","63.43345514616539"

"70.0","10.5118896822014","63.433460900702194"

"70.0","10.511885621470299","63.433475126673294"

"70.0","10.5118821225784","63.433480998459004"

"70.0","10.5118750899793","63.4334958842108"

"70.0","10.5118755693295","63.4335011753419"

"70.0","10.511873868683299","63.43350693835019"

"70.0","10.511865275986","63.433522648489394"

"70.0","10.511855968787199","63.4335362117957"

"70.0","10.5118472389287","63.4335493201674"

"70.0","10.5118421279105","63.433555029462696"

"70.0","10.511838512079398","63.433566288448"

"70.0","10.511838404616599","63.4335718550809"

"70.0","10.5118359606854","63.433586333256"

"70.0","10.511836315363","63.43359306196229"

"70.0","10.511838249049699","63.433599325145494"

"70.0","10.511840575248499","63.433613034763596"

"70.0","10.5118404725151","63.43361869111259"

"70.0","10.511838011377002","63.433629040229896"

"70.0","10.5118352901399","63.4336344549625"

"70.0","10.5118254055402","63.4336484732007"

"70.0","10.511821453932","63.4336533623435"

"70.0","10.5118137054691","63.433658471156896"

"70.0","10.5117936056223","63.4336688272074"

"70.0","10.511781989361399","63.433672809947694"

"70.0","10.5117567440488","63.433680617170694"

"70.0","10.511738422235002","63.433682875470694"

"70.0","10.5117074747501","63.4336851774655"

"70.0","10.5116839081907","63.43368300289559"

"70.0","10.5116721754288","63.4336809725314"

"70.0","10.5116613450316","63.43367704754039"

"70.0","10.511646762073799","63.4336703794661"

"70.0","10.511641517344799","63.4336659466009"

"70.0","10.511639244501598","63.433660853959296"

"70.0","10.511644201277498","63.4336484138467"

"70.0","10.511651114084898","63.433635055397296"

"70.0","10.511655885961598","63.433630516653096"

"70.0","10.5116605396244","63.4336237350064"

"70.0","10.5116682301033","63.433609919505294"

"70.0","10.5116711723495","63.433601091329095"

"70.0","10.5116562860286","63.433569651026296"

"70.0","10.511658733520399","63.433547632467096"

"70.0","10.511655885068002","63.43353922456549"

"70.0","10.511645393919899","63.43353412902869"

"70.0","10.511630250861101","63.4335320449434"

"70.0","10.511607621137001","63.433536233850496"

"70.0","10.5116059204351","63.433541996855695"

"70.0","10.5115992268731","63.43355571205"

"70.0","10.5115977643261","63.43356219066639"

"70.0","10.511594270093099","63.43356815216119"

"70.0","10.5115925693867","63.43357391516629"

"70.0","10.511592924007","63.4335806438734"

"70.0","10.5115966033826","63.4335972117058"

"70.0","10.5115983521117","63.4336113762612"

"70.0","10.5115976908895","63.4336178464075"

"70.0","10.5115995376732","63.4336262648977"

"70.0","10.5116058029617","63.4336310460414"

"70.0","10.5116094686641","63.433635944428694"

"70.0","10.5116068703197","63.433643691775494"

"70.0","10.5116020984331","63.433648230518095"

"70.0","10.5115899391358","63.433660926291495"

"70.0","10.5115856607285","63.4336710253138"

"70.0","10.5115863356327","63.4336762246123"

"70.0","10.5115894583193","63.433689836048494"

"70.0","10.511582992180399","63.4336964573181"

"70.0","10.5115785577331","63.4337035957091"

"70.0","10.5115767731433","63.4337153739271"

"70.0","10.511576704691599","63.4337292883915"
